chr1	585000	665000	0	117
chr1	665000	720000	0	133
chr1	720000	810000	1.0	144
chr1	810000	910000	0.9023689270621824	162
chr1	910000	1005000	0.8047378541243649	182
chr1	1005000	1050000	0	201
chr1	1050000	1235000	0.6605007227624251	210
chr1	1235000	1390000	0.9674563090207274	247
chr1	1390000	1455000	0	278
chr1	1455000	1500000	0	291
chr1	1500000	1590000	0.8333333333333334	300
chr1	1590000	1680000	0.9414213562373095	318
chr1	1680000	1845000	0.8966070476806703	336
chr1	1845000	1980000	0.8104256850717491	369
chr1	1980000	2120000	0.7327420158342031	396
chr1	2120000	2250000	0.8434433619633035	424
chr1	2250000	2335000	0	450
chr1	2335000	2480000	0.7288600286299702	467
chr1	2480000	2575000	1.0	496
chr1	2780000	3350000	0.24627875505562483	556
chr1	3350000	3415000	0	670
chr1	3415000	3545000	0.7949747468305831	683
chr1	3545000	3645000	0.9163162231961564	709
chr1	3645000	3775000	0.9023689270621825	729
chr1	4230000	4390000	0.7056264569849571	846
chr1	4390000	5020000	0.2187894935245054	878
chr1	5020000	5120000	1.0	1004
chr1	5120000	5450000	0.4729332664913234	1024
chr1	5450000	5810000	0.48005164604206035	1090
chr1	5810000	5970000	0.7876576317297574	1162
chr1	5970000	6050000	0	1194
chr1	6050000	6100000	0	1210
chr1	6100000	6250000	0.7140388251536718	1220
chr1	6250000	6305000	0	1250
chr1	6305000	6405000	1.0	1261
chr1	6405000	6480000	0	1281
chr1	6480000	6540000	0	1296
chr1	6540000	6605000	0	1308
chr1	6605000	6700000	0.882842712474619	1321
chr1	6700000	6770000	0	1340
chr1	6770000	6850000	0	1354
chr1	6850000	7025000	0.757191741002164	1370
chr1	7025000	7165000	0.8314339041056162	1405
chr1	7165000	7380000	0.6775673725698241	1433
chr1	7380000	7585000	0.6399972073351898	1476
chr1	7585000	7715000	0.7638455416617905	1517
chr1	7715000	7825000	0.7236067977499789	1543
chr1	7825000	7965000	0.8073786327785075	1565
chr1	7965000	8025000	0	1593
chr1	8025000	8090000	0	1605
chr1	8090000	8380000	0.6490060919910059	1618
chr1	8380000	8415000	0	1676
chr1	8415000	8615000	0.7844748442358844	1683
chr1	8615000	8920000	0.6394012321554313	1723
chr1	8920000	8975000	0	1784
chr1	8975000	9065000	1.0	1795
chr1	9065000	9170000	0.8535533905932736	1813
chr1	9170000	9550000	0.4982337132448919	1834
chr1	9550000	9680000	0.7560660171779822	1910
chr1	9680000	9840000	0.9837281545103637	1936
chr1	9840000	9930000	1.0	1968
chr1	9930000	10005000	0	1986
chr1	10005000	10095000	1.0	2001
chr1	10095000	10260000	0.732367074535166	2019
chr1	10260000	10425000	0.7932140953613408	2052
chr1	10425000	10490000	0	2085
chr1	10490000	10565000	0	2098
chr1	10565000	10855000	0.6955077578220742	2113
chr1	10855000	10930000	0	2171
chr1	10930000	11080000	0.7988618210006895	2186
chr1	11080000	11440000	0.5714596685547859	2216
chr1	11440000	11705000	0.6180338567705476	2288
chr1	11705000	11970000	0.6850034036124188	2341
chr1	11970000	12040000	0	2394
chr1	12040000	12090000	0	2408
chr1	12090000	12175000	0	2418
chr1	12175000	12280000	0.9163162231961564	2435
chr1	12280000	12465000	0.6591666489372534	2456
chr1	12465000	12680000	0.7634161350674453	2493
chr1	12680000	12725000	0	2536
chr1	12725000	12840000	0.6678230711206281	2545
chr1	12840000	12910000	0	2568
chr1	12910000	13000000	0.32478054967508563	2582
chr1	13985000	14145000	0.8966259227717226	2797
chr1	14145000	14295000	0.8949988557921369	2829
chr1	14295000	15095000	0.14988988782410972	2859
chr1	15095000	15245000	0.7535985074222873	3019
chr1	15245000	15370000	0.7548455326271915	3049
chr1	15370000	15435000	0	3074
chr1	15435000	15600000	0.7646548816336086	3087
chr1	15600000	15640000	0	3120
chr1	15640000	15760000	0.8372815451036374	3128
chr1	15760000	15845000	0	3152
chr1	15845000	16120000	0.7298623006363486	3169
chr1	16120000	16225000	1.0	3224
chr1	16225000	16280000	0	3245
chr1	16280000	16325000	0	3256
chr1	16325000	16400000	0	3265
chr1	16400000	16520000	0.934912618041455	3280
chr1	16520000	16575000	0	3304
chr1	16575000	16690000	0.6678230711206281	3315
chr1	16690000	16765000	0	3338
chr1	16765000	16840000	0	3353
chr1	16840000	16890000	0	3368
chr1	16890000	16980000	0.48240453183331927	3378
chr1	17225000	17285000	0	3445
chr1	17285000	17380000	0.5324388287932569	3457
chr1	17380000	17450000	0	3476
chr1	17450000	17565000	1.0	3490
chr1	17565000	17665000	0.882842712474619	3513
chr1	17665000	17740000	0	3533
chr1	17740000	17820000	0	3548
chr1	17820000	17980000	0.947814453987768	3564
chr1	17980000	18080000	0.8535533905932737	3596
chr1	18080000	18155000	0	3616
chr1	18155000	18250000	0.5615501541921386	3631
chr1	18250000	18430000	0.6800411563519251	3650
chr1	18430000	18620000	0.6214613595856268	3686
chr1	18620000	18810000	0.7100170592244226	3724
chr1	18810000	18915000	0.745812289025486	3762
chr1	18915000	19150000	0.733075209490221	3783
chr1	19150000	19290000	0.6781934246655992	3830
chr1	19290000	19390000	0.7261806977411778	3858
chr1	19390000	19580000	0.6714305552474132	3878
chr1	19580000	19670000	1.0	3916
chr1	19670000	19725000	0	3934
chr1	19725000	19810000	0	3945
chr1	19810000	19920000	0.8190355937288493	3962
chr1	19920000	19980000	0	3984
chr1	19980000	20040000	0	3996
chr1	20040000	20085000	0	4008
chr1	20085000	20485000	0.5302137276610643	4017
chr1	20485000	20540000	0	4097
chr1	20540000	20690000	0.8131504775053533	4108
chr1	20690000	20760000	0	4138
chr1	20760000	20830000	0	4152
chr1	20830000	20975000	0.8680679560328757	4166
chr1	20975000	21115000	0.9790790557990391	4195
chr1	21115000	21300000	0.7421688956823136	4223
chr1	21300000	21520000	0.7309459065922584	4260
chr1	21520000	21700000	0.9531370849898477	4304
chr1	21700000	21820000	0.6495961163186379	4340
chr1	21820000	21915000	0.8102378596455089	4364
chr1	21915000	21990000	0	4383
chr1	21990000	22105000	0.8326324463923128	4398
chr1	22105000	22155000	0	4421
chr1	22155000	22230000	0	4431
chr1	22230000	22290000	0	4446
chr1	22290000	22355000	0	4458
chr1	22355000	22450000	1.0	4471
chr1	22450000	22610000	0.7146811357444871	4490
chr1	22610000	22750000	0.8515776664037766	4522
chr1	22750000	22980000	0.6557210220422433	4550
chr1	22980000	23290000	0.576715984305678	4596
chr1	23290000	23420000	0.8484983762782885	4658
chr1	23420000	23515000	0.9023689270621824	4684
chr1	23515000	23610000	0.7071067811865475	4703
chr1	23610000	23740000	1.0	4722
chr1	23740000	23810000	0	4748
chr1	23810000	23875000	0	4762
chr1	23875000	23965000	0.7788854381999831	4775
chr1	23965000	24015000	0	4793
chr1	24015000	24125000	0.8459708691207961	4803
chr1	24125000	24200000	0	4825
chr1	24200000	24260000	0	4840
chr1	24260000	24280000	0	4852
chr1	24390000	24485000	0.7071067811865475	4878
chr1	24485000	24530000	0	4897
chr1	24530000	24730000	0.664548297699804	4906
chr1	24730000	24920000	0.7393672473400218	4946
chr1	24920000	24970000	0	4984
chr1	24970000	25010000	0	4994
chr1	25010000	25080000	0	5002
chr1	25080000	25170000	0.8242640687119285	5016
chr1	25170000	25250000	0	5034
